chr19	6487001	6669000	2.36854707561001	-0.507159
chr19	6669001	6685000	2.2772658602788214	-0.555357
chr19	6685001	7016000	2.2837642403850085	-0.551872
chr19	7016001	7080000	2.1810722851957487	-0.607954
chr19	7080001	7374000	2.3416243351264185	-0.521208
chr19	7374001	8178000	3.136994319927556	-0.154852
chr19	8178001	8181000	-0.4096385497972123	-29.734721
chr19	8181001	8518000	3.192268613443531	-0.132541
chr19	8518001	8862000	3.077478998461996	-0.179267
chr19	8862001	8993000	2.9879119554947575	-0.216807
chr19	8993001	10572000	3.1042343221571818	-0.16824
chr19	10572001	11658000	3.1641864644483224	-0.143833
chr19	11658001	11927000	3.0718999981510353	-0.181577
chr19	11927001	11935000	0.806211231056918	-1.699337
chr19	11935001	12886000	3.132491046712983	-0.156685
chr19	12886001	14536000	3.145010173485776	-0.151595
chr19	14536001	14577000	3.17317010715841	-0.140211
chr19	14577001	15167000	3.0468472463557865	-0.191996
chr19	15167001	17009000	3.0926525402516662	-0.173003
chr19	17009001	17258000	2.8668488804224634	-0.269152
chr19	17258001	17273000	3.3427780240944514	-0.073482
chr19	17273001	20683000	3.1196759542226817	-0.161914
chr19	20683001	20748000	2.945736414480343	-0.234828
chr19	20748001	21894000	3.0423507609352503	-0.193874
chr19	21894001	22071000	2.9159852945491513	-0.247677
chr19	22071001	23182000	2.9832357863591246	-0.218794
chr19	23182001	23505000	3.0454267972451667	-0.192589
chr19	23505001	23518000	3.0075053371053504	-0.208511
chr19	23518001	24332000	2.9583120957639903	-0.229431
chr19	24332001	27346000	3.417698610182514	-0.044961
chr19	27346001	27380000	3.4606013543959033	-0.028879
chr19	27380001	28564000	3.705117776225735	0.059505
chr19	28564001	37530000	3.8257226114113596	0.101183
chr19	37530001	37542000	1.90785608074084	-0.768736
chr19	37542001	42813000	3.8899720245321427	0.122904
chr19	42813001	42972000	3.774950640700786	0.083784
chr19	42972001	43323000	3.979780467478898	0.152728
chr19	43323001	43329000	9.259705332709103	1.292116
chr19	43329001	45307000	3.8741610692252486	0.117589
chr19	45307001	54230000	4.1525339510390555	0.208419
chr19	54230001	54267000	6.001448500963399	0.699267
chr19	54267001	58591000	4.128752731567674	0.200879
chr20	60001	28524000	3.9591370294976946	0.145927
chr20	28531001	28549000	0.17219120706091873	-2.762633
chr20	28557001	30145000	4.026154312013348	0.16789
chr20	30145001	30150000	0.9283873055988567	-1.561196
chr20	30150001	64334000	4.029414646367108	0.16895
chr21	5103001	5255000	2.768724655235776	-0.313018
chr21	5289001	6377000	4.565163074364421	0.333337
chr21	6565001	7263000	2.79346180010075	-0.301833
chr21	7263001	7324000	1.000827552880133	-1.48513
chr21	7324001	9303000	3.46542238660813	-0.027083
chr21	9314001	10035000	2.8863083437335932	-0.260609
chr21	10046001	10274000	2.2267152553843514	-0.582758
chr21	10324001	10360000	3.1664785969132754	-0.142908
chr21	10360001	10398000	4.30266670568123	0.255131
chr21	10398001	10476000	3.8009094098422254	0.092706
chr21	10476001	10567000	3.2588403756830533	-0.10612
chr21	10567001	10659000	2.4464327521387768	-0.46727
chr21	10659001	10806000	2.7871803044009185	-0.304665
chr21	10806001	13037000	3.126025003285088	-0.159321
chr21	13037001	13197000	2.261841043042823	-0.563663
chr21	13201001	13469000	3.1982905726715023	-0.130131
chr21	13469001	13487000	1.4240263288898165	-1.106572
chr21	13488001	13853000	3.052962074958628	-0.189446
chr21	13853001	13863000	7.232603742664951	0.952694
chr21	13863001	13871000	3.3759037717090274	-0.060802
chr21	13871001	13891000	0.7848532863843127	-1.724905
chr21	13891001	14098000	3.2354250753597835	-0.115358
chr21	14098001	15239000	3.167333876727828	-0.142563
chr21	15239001	17020000	3.1557863031332194	-0.147228
chr21	17020001	17533000	2.9488799996556834	-0.233477
chr21	17533001	19685000	3.172231499738912	-0.140589
chr21	19685001	22832000	3.152728066618083	-0.148466
chr21	22832001	23454000	2.9093484926990203	-0.250559
chr21	23454001	24073000	2.9385110644228494	-0.237938
chr21	24073001	24126000	2.891814197090324	-0.258201
chr21	24126001	25694000	2.917594676303142	-0.246979
chr21	25694001	25853000	2.99938601928032	-0.211943
chr21	25853001	25865000	3.0021021369117973	-0.210794
chr21	25865001	25870000	3.004709184441134	-0.209692
chr21	25870001	25884000	2.9535088185350773	-0.23149
chr21	25884001	28907000	2.932026185647516	-0.240735
chr21	28907001	31091000	2.9400036459962835	-0.237295
chr21	31091001	31502000	3.0030458379413636	-0.210395
chr21	31502001	33293000	2.991906030657229	-0.215112
chr21	33293001	35324000	2.9951259111230084	-0.213747
chr21	35324001	35658000	2.9157040785307746	-0.247799
chr21	35658001	35668000	2.849213818681872	-0.276938
chr21	35668001	35993000	2.9482910805358387	-0.23373
chr21	35993001	36276000	3.0526140791266045	-0.189591
chr21	36276001	36286000	3.1319583046589403	-0.156902
chr21	36286001	36519000	3.0912787863358906	-0.173569
chr21	36519001	36731000	3.4988830141009197	-0.014679
chr21	36731001	36982000	2.982732546769094	-0.219008
chr21	36982001	37119000	3.2580369401949176	-0.106436
chr21	37119001	38518000	3.7187277906876033	0.064269
chr21	38518001	38523000	1.597463533885769	-0.976188
chr21	38523001	38544000	1.5718216590359102	-0.994738
chr21	38544001	38552000	1.5387778016886333	-1.019
chr21	38552001	38568000	1.5968139406173572	-0.976655
chr21	38568001	38577000	1.5725139955157659	-0.994234
chr21	38577001	38643000	1.5552820224138704	-1.006831
chr21	38643001	38650000	1.5927486805673716	-0.979581
chr21	38650001	38662000	1.6932639999884762	-0.90892
chr21	38662001	38668000	1.635609741778722	-0.949026
chr21	38668001	38674000	1.741776679676935	-0.876016
chr21	38674001	38684000	1.5832692902553276	-0.986427
chr21	38684001	38712000	1.6385038099354217	-0.946986
chr21	38712001	38720000	1.674304707843272	-0.921986
chr21	38720001	38735000	1.5976527483369354	-0.976052
chr21	38735001	38763000	1.63824260839714	-0.94717
chr21	38763001	38864000	1.6077164700188935	-0.968837
chr21	38864001	38915000	1.5856065707297353	-0.984736
chr21	38915001	38949000	1.5904335329879957	-0.98125
chr21	38949001	38969000	1.5476317354245641	-1.012459
chr21	38969001	38993000	1.5822252417191387	-0.987183
chr21	38993001	39011000	1.5274353521108255	-1.027423
chr21	39011001	39045000	1.5947372103610533	-0.978149
chr21	39045001	39079000	1.606150954950732	-0.969957
chr21	39079001	39096000	1.6318365853491603	-0.95169
chr21	39096001	39113000	1.6013306645883203	-0.973411
chr21	39113001	39207000	1.5958990246621756	-0.977313
chr21	39207001	39233000	1.614563069416922	-0.963949
chr21	39233001	39303000	1.6411873118749392	-0.945097
chr21	39303001	39313000	1.5991239423715358	-0.974995
chr21	39313001	39349000	1.6571001460472605	-0.933946
chr21	39349001	39426000	1.6145307990722446	-0.963972
chr21	39426001	39444000	1.5757178236048113	-0.991904
chr21	39444001	39511000	1.6192420939741532	-0.960618
chr21	39511001	39519000	1.5714385053324826	-0.995017
chr21	39519001	39541000	1.6755646746159931	-0.921114
chr21	39541001	39564000	1.5694333077973273	-0.996478
chr21	39564001	39687000	1.6516750337327082	-0.937738
chr21	39687001	39705000	1.570440456430783	-0.995744
chr21	39705001	39794000	1.554017151066722	-1.00776
chr21	39794001	39820000	1.6107461140344186	-0.966672
chr21	39820001	39860000	1.5997352849587754	-0.974556
chr21	39860001	39893000	1.5651702730916437	-0.999589
chr21	39893001	39896000	1.5026311305799036	-1.046016
chr21	39896001	39913000	1.576240827267069	-0.991524
chr21	39913001	39923000	1.6294225358328318	-0.953397
chr21	39923001	39941000	1.519777129657036	-1.033138
chr21	39941001	39949000	1.6317233850687936	-0.95177
chr21	39949001	39960000	1.5783824491362237	-0.989969
chr21	39960001	39979000	1.6531843922119527	-0.936682
chr21	39979001	39997000	1.5602349626384333	-1.003199
chr21	39997001	40010000	1.6208965921788316	-0.959442
chr21	40010001	40017000	1.5253794622310748	-1.028955
chr21	40017001	40033000	1.6445206490081687	-0.942754
chr21	40033001	40079000	1.5806822676138423	-0.988301
chr21	40079001	40081000	1.6808468912659273	-0.917464
chr21	40081001	40265000	1.5641110803691407	-1.000363
chr21	40265001	40273000	1.5753930801412837	-0.99214
chr21	40273001	40496000	1.5985113938384603	-0.975435
chr21	40496001	40507000	1.6120349149434827	-0.965752
chr21	40507001	40570000	1.5435645811804537	-1.01546
chr21	40570001	40572000	1.6795996623422087	-0.918325
chr21	40572001	40622000	1.647555656730963	-0.940624
chr21	40622001	40632000	1.6445533974663953	-0.942731
chr21	40632001	40712000	1.5648390432456034	-0.999831
chr21	40712001	40743000	1.5688284417052927	-0.996919
chr21	40743001	40766000	1.658943231953395	-0.93266
chr21	40766001	40780000	1.618643093119381	-0.961044
chr21	40780001	40810000	1.6472647858694067	-0.940828
chr21	40810001	40826000	1.559021485042213	-1.004088
chr21	40826001	40863000	1.5842212873183235	-0.985738
chr21	40863001	40881000	1.5968890434349405	-0.976601
chr21	40881001	40923000	1.5883772557609608	-0.982734
chr21	40923001	40927000	1.5517127967157118	-1.009454
chr21	40927001	40948000	1.5373076193309874	-1.020089
chr21	40948001	40956000	1.554160072021234	-1.007655
chr21	40956001	40962000	1.4948003408261412	-1.051936
chr21	40962001	40969000	1.4456260954481008	-1.089677
chr21	40969001	41030000	1.6093951568050027	-0.967637
chr21	41030001	41033000	1.7384686562649996	-0.878236
chr21	41033001	41318000	1.6304163766740025	-0.952694
chr21	41318001	41335000	1.6347593237764835	-0.949626
chr21	41335001	41398000	1.5780944698451311	-0.990178
chr21	41398001	41408000	1.5733907525266044	-0.993596
chr21	41408001	41495000	1.5936427192946823	-0.978937
chr21	41495001	41500000	1.5151513746464325	-1.036601
chr21	41500001	46682000	3.785888329656991	0.08755
chr22	10661001	10776000	4.800063979065563	0.399899
chr22	10776001	11976000	3.571038958823077	0.011712
chr22	12028001	12167000	5.302927725248745	0.532837
chr22	12178001	12642000	3.532165327107432	-0.002446
chr22	12691001	15167000	2.418016230599005	-0.481696
chr22	15388001	16041000	3.737743630706935	0.070899
chr22	16041001	16048000	15.280410948824246	1.990476
chr22	16048001	19253000	4.074373010455264	0.183488
chr22	19253001	19298000	1.9924111413220347	-0.717036
chr22	19298001	19304000	1.9032087140870984	-0.771632
chr22	19304001	19375000	1.9217282356075371	-0.760126
chr22	19375001	19379000	1.8967234888332907	-0.775683
chr22	19379001	19402000	1.8661397108312872	-0.794942
chr22	19402001	19411000	1.897913189942782	-0.774939
chr22	19411001	19474000	1.849021263074074	-0.805835
chr22	19474001	19622000	1.926893774886571	-0.756933
chr22	19622001	19643000	1.874168861219773	-0.789861
chr22	19643001	19688000	1.8518081543652645	-0.804056
chr22	19688001	19736000	1.8919899592867175	-0.778647
chr22	19736001	19744000	1.8377350817449447	-0.813062
chr22	19744001	19769000	1.8622199739557215	-0.797429
chr22	19769001	19953000	1.8677903210868132	-0.793896
chr22	19953001	19960000	1.8640600060619	-0.796261
chr22	19960001	20039000	1.8838266174913523	-0.783773
chr22	20039001	22898000	4.080876717683178	0.185579
chr22	22898001	22904000	5.873315364822175	0.670141
chr22	22904001	23148000	4.007891649884743	0.161938
chr22	23148001	23632000	3.2418760458304883	-0.112807
chr22	23632001	24760000	3.2751197699778523	-0.099732
chr22	24760001	25235000	3.279781357815196	-0.097908
chr22	25235001	25425000	1.9118014546932702	-0.766282
chr22	25425001	25512000	1.8815608125518812	-0.785199
chr22	25512001	25579000	1.8598307874419384	-0.798947
chr22	25579001	25618000	1.8621128946806056	-0.797497
chr22	25618001	25667000	1.8884222951449514	-0.780885
chr22	25667001	25734000	1.863694401661948	-0.796493
chr22	25734001	25814000	1.891021775017986	-0.779254
chr22	25814001	25819000	1.8557193486122114	-0.801563
chr22	25819001	25899000	1.8027349955370107	-0.835707
chr22	25899001	25909000	1.784962950062344	-0.847343
chr22	25909001	26020000	1.8663716076907133	-0.794795
chr22	26020001	26033000	1.8600526020359989	-0.798806
chr22	26033001	26126000	1.82742927277342	-0.819693
chr22	26126001	26237000	1.855870095366218	-0.801467
chr22	26237001	26293000	1.869198861799576	-0.793004
chr22	26293001	26328000	1.8169932270956266	-0.826439
chr22	26328001	26343000	1.8996092543108547	-0.773879
chr22	26343001	26352000	1.941634352596574	-0.74786
chr22	26352001	26378000	1.9384063500829718	-0.749842
chr22	26378001	26392000	1.9221322656923698	-0.759876
chr22	26392001	26397000	1.9553332753955066	-0.739479
chr22	26397001	26435000	1.8814623500879817	-0.785261
chr22	26435001	26536000	1.910570819807135	-0.767047
chr22	26536001	26544000	1.941958700824786	-0.747661
chr22	26544001	26625000	1.8865052503345447	-0.782089
chr22	26625001	26638000	1.894395433958152	-0.77714
chr22	26638001	26662000	1.9413393812487794	-0.748041
chr22	26662001	26686000	1.8896300263455699	-0.780127
chr22	26686001	26702000	1.8419933553674444	-0.810331
chr22	26702001	26712000	1.9822828731655315	-0.723132
chr22	26712001	26825000	1.8823137138213062	-0.784725
chr22	26825001	26830000	1.7466137507710846	-0.872776
chr22	26830001	26843000	1.8813480118916026	-0.785333
chr22	26843001	26865000	1.8118304302629629	-0.829788
chr22	26865001	27126000	1.8754577987510639	-0.789047
chr22	27126001	27145000	1.87959712734916	-0.786436
chr22	27145001	27178000	1.7957303430688423	-0.840282
chr22	27178001	27187000	1.9332900616796491	-0.752989
chr22	27187001	27197000	1.732824014457951	-0.882032
chr22	27197001	27265000	1.8576044042080788	-0.800363
chr22	27265001	27273000	1.9001743524009216	-0.773526
chr22	27273001	27297000	1.8401774189073012	-0.811495
chr22	27297001	27304000	2.0504018297185556	-0.68262
chr22	27304001	27320000	1.8426848570829575	-0.809888
chr22	27320001	27329000	1.7513808087959462	-0.86959
chr22	27329001	27338000	1.751202565514248	-0.869709
chr22	27338001	27348000	1.8860739765629067	-0.78236
chr22	27348001	27433000	1.8693947368637143	-0.79288
chr22	27433001	27435000	1.7938570200990875	-0.841508
chr22	27435001	27489000	1.8431735630724257	-0.809575
chr22	27489001	27495000	1.7911613759507221	-0.843274
chr22	27495001	27511000	1.9279694107668242	-0.756269
chr22	27511001	27517000	1.883467371414912	-0.783999
chr22	27517001	27564000	1.8761326432286358	-0.788621
chr22	27564001	27569000	1.7225632636268866	-0.888958
chr22	27569001	27971000	1.8832130719313978	-0.784159
chr22	27971001	27979000	1.8729249505689451	-0.790647
chr22	27979001	28012000	1.8799938560366674	-0.786186
chr22	28012001	28014000	1.5029532504019685	-1.045773
chr22	28014001	28074000	1.8286871768963198	-0.818882
chr22	28074001	28249000	1.8381806454678198	-0.812776
chr22	28249001	28377000	1.8498355133238114	-0.805315
chr22	28377001	28421000	1.929420034881081	-0.755374
chr22	28421001	28459000	1.8950646886625446	-0.776721
chr22	28459001	28465000	1.9202371628010435	-0.761049
chr22	28465001	28696000	1.9077115124117112	-0.768826
chr22	28696001	28739000	1.901247298527923	-0.772856
chr22	28739001	29168000	1.9240871434731246	-0.758667
chr22	29168001	29173000	2.0651461100205695	-0.673999
chr22	29173001	29256000	1.9080070839581422	-0.768642
chr22	29256001	29299000	1.8919532661309655	-0.77867
chr22	29299001	29369000	1.9691614757307223	-0.731068
chr22	29369001	29484000	3.3454866182193124	-0.072441
chr22	29484001	30649000	3.0599654155671785	-0.186531
chr22	30649001	32793000	3.0556296040012443	-0.188335
chr22	32793001	33026000	2.9396809320313406	-0.237434
chr22	33026001	33358000	3.0070955967006263	-0.208684
chr22	33358001	33364000	0.7545913653235072	-1.761926
chr22	33364001	35343000	2.9450317805619286	-0.235131
chr22	35343001	36434000	3.053948653237794	-0.189035
chr22	36434001	36808000	3.080862141429774	-0.177868
chr22	36808001	36926000	2.9630030063827264	-0.227423
chr22	36926001	37734000	3.063911769957114	-0.184891
chr22	37734001	38184000	3.1452664277753284	-0.151491
chr22	38184001	38196000	3.004983726357253	-0.209576
chr22	38196001	39304000	3.091404974461185	-0.173517
chr22	39304001	41015000	3.085026043897609	-0.176148
chr22	41015001	42123000	3.1533800067819566	-0.148202
chr22	42126001	42135000	8.34313349817873	1.148438
chr22	42138001	42397000	3.050287006389511	-0.190561
chr22	42397001	42523000	3.130416995679412	-0.15753
chr22	42523001	42543000	2.5846473868862123	-0.39909
chr22	42543001	43288000	2.8738080609923813	-0.266091
chr22	43288001	43372000	2.706786458258658	-0.34141
chr22	43372001	44615000	2.769760268461018	-0.312548
chr22	44615001	45290000	2.834755372823608	-0.283353
chr22	45290001	47172000	2.810087622903273	-0.294364
chr22	47172001	47939000	2.7407221016781778	-0.325785
chr22	47939001	47961000	2.736767787018625	-0.327597
chr22	47961001	49335000	2.7613595149720016	-0.316365
chr22	49335001	49839000	2.8211962789481095	-0.289395
chr22	49839001	50373000	2.848127486040927	-0.277419
chr22	50373001	50796000	2.8583410941253935	-0.272903
chrX	251001	9410000	4.207317495541025	0.22564
chrX	9411001	156026000	3.8541384853263922	0.11083
chrY	6534001	11104000	6.23226143245422	0.750294
chrY	11105001	11331000	4.076546084752317	0.184187
chrY	11333001	56708000	6.483901287492459	0.803943
chrY	56821001	56887000	4.062202774686486	0.179567
chrM	1	16569	5.192066405239917	0.504564
